regions,periods,input_comm,tech,ti_split,ti_split_notes
TO,2040,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,PUBBDGELC,PUBBDGMUNOldSHHEP___STDGEO_23M,0.1,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2022,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2023,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2024,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2025,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2026,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2027,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2028,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2029,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2030,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2031,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2032,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2033,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2034,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2035,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2036,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2037,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2038,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2039,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2040,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2041,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2042,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2043,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2044,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2045,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2046,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2047,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2048,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2049,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2050,PUBBDGGEO,PUBBDGMUNOldSHHEP___STDGEO_23M,0.9,PublicBuildingMunicipalityOldSpace HeatingHeat PumpStandard EfficiencyGeothermal2023
TO,2016,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,PUBBDGELC,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2022,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2023,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2024,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2025,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2026,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2027,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2028,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2029,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2030,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2031,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2032,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2033,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2034,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2035,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2036,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2037,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2038,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2039,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2040,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2041,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2042,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2043,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2044,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2045,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2046,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2047,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2048,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2049,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2050,PUBBDGGEO,PUBBDGHSPOldSHHEP___HIGGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpHigh EfficiencyGeothermal2023
TO,2016,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2022,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2023,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2024,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2025,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2026,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2027,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2028,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2029,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2030,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2031,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2032,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2033,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2034,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2035,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2036,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2037,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2038,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2039,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2040,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2041,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2042,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2043,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2044,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2045,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2046,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2047,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2048,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2049,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2050,PUBBDGELC,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.1,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2016,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2017,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2018,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2019,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2020,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
TO,2021,PUBBDGGEO,PUBBDGHSPOldSHHEP___ESRGEO_23M,0.9,PublicBuildingHospitalOldSpace HeatingHeat PumpEnergy StarGeothermal2023
