regions,emis_comm,input_comm,tech,vintage,output_comm,emis_act,emis_act_units,emis_act_notes
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDGTUSMAMNGA_23,2048,SEEPUBBDGDHEPRDGTUSMAMNGA,0.28150794009635627,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDGTUSMAMNGA_23,2048,SEEPUBBDGDHEPRDGTUSMAMNGA,0.2726840159584203,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICELARMNGA_23,2048,SEEPUBBDGDHEPRDICELARMNGA,48.66018447348194,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICELARMNGA_23,2048,SEEPUBBDGDHEPRDICELARMNGA,0.28713809889828346,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICELARMNGA_23,2048,SEEPUBBDGDHEPRDICELARMNGA,0.29692259515472436,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICEMEDMNGA_23,2048,SEEPUBBDGDHEPRDICEMEDMNGA,48.66018447348194,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICEMEDMNGA_23,2048,SEEPUBBDGDHEPRDICEMEDMNGA,0.28713809889828346,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICEMEDMNGA_23,2048,SEEPUBBDGDHEPRDICEMEDMNGA,0.2754951913806721,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICESMAMNGA_23,2048,SEEPUBBDGDHEPRDICESMAMNGA,49.15170148836559,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICESMAMNGA_23,2048,SEEPUBBDGDHEPRDICESMAMNGA,0.2960186586580241,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICESMAMNGA_23,2048,SEEPUBBDGDHEPRDICESMAMNGA,0.2699296319588403,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOILARNGA_23,2048,SEERESBDGDHEHWP,49.15170148836559,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOILARNGA_23,2048,SEERESBDGDHEHWP,0.2900384837356398,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOILARNGA_23,2048,SEERESBDGDHEHWP,0.3737487211737789,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOIMEDNGA_23,2048,SEERESBDGDHEHWP,49.15170148836559,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOIMEDNGA_23,2048,SEERESBDGDHEHWP,0.31904233210920374,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOIMEDNGA_23,2048,SEERESBDGDHEHWP,0.2969225951547243,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOISMANGA_23,2048,SEERESBDGDHEHWP,54.06687163720215,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOISMANGA_23,2048,SEERESBDGDHEHWP,0.31904233210920374,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOISMANGA_23,2048,SEERESBDGDHEHWP,0.2699296319588403,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,RESBDGNGA,RESBDGDHEPRDGTULARMNGA_23,2048,SEERESBDGDHEPRDGTULARMNGA,50.1651386324556,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDGTULARMNGA_23,2048,SEERESBDGDHEPRDGTULARMNGA,0.2960186586580241,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,RESBDGSGA,RESBDGDHEPRDGTULARMNGA_23,2048,SEERESBDGDHEPRDGTULARMNGA,0.1558194376905259,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,RESBDGNGA,RESBDGDHEPRDGTUMEDMNGA_23,2048,SEERESBDGDHEPRDGTUMEDMNGA,47.70606320929601,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDGTUMEDMNGA_23,2048,SEERESBDGDHEPRDGTUMEDMNGA,0.28150794009635627,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,RESBDGSGA,RESBDGDHEPRDGTUMEDMNGA_23,2048,SEERESBDGDHEPRDGTUMEDMNGA,0.26199052513652143,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,RESBDGNGA,RESBDGDHEPRDGTUSMAMNGA_23,2048,SEERESBDGDHEPRDGTUSMAMNGA,47.70606320929601,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDGTUSMAMNGA_23,2048,SEERESBDGDHEPRDGTUSMAMNGA,0.28150794009635627,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,RESBDGSGA,RESBDGDHEPRDGTUSMAMNGA_23,2048,SEERESBDGDHEPRDGTUSMAMNGA,0.2726840159584203,t/TJ,ResidentialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,RESBDGNGA,RESBDGDHEPRDICELARMNGA_23,2048,SEERESBDGDHEPRDICELARMNGA,48.66018447348194,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDICELARMNGA_23,2048,SEERESBDGDHEPRDICELARMNGA,0.28713809889828346,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,RESBDGSGA,RESBDGDHEPRDICELARMNGA_23,2048,SEERESBDGDHEPRDICELARMNGA,0.29692259515472436,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,RESBDGNGA,RESBDGDHEPRDICEMEDMNGA_23,2048,SEERESBDGDHEPRDICEMEDMNGA,48.66018447348194,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDICEMEDMNGA_23,2048,SEERESBDGDHEPRDICEMEDMNGA,0.28713809889828346,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,RESBDGSGA,RESBDGDHEPRDICEMEDMNGA_23,2048,SEERESBDGDHEPRDICEMEDMNGA,0.2754951913806721,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,RESBDGNGA,RESBDGDHEPRDICESMAMNGA_23,2048,SEERESBDGDHEPRDICESMAMNGA,49.15170148836559,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDICESMAMNGA_23,2048,SEERESBDGDHEPRDICESMAMNGA,0.2960186586580241,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,RESBDGSGA,RESBDGDHEPRDICESMAMNGA_23,2048,SEERESBDGDHEPRDICESMAMNGA,0.2699296319588403,t/TJ,ResidentialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,COMBDGNGA,COMBDGDHEPRDBOILARNGA_23,2049,SEECOMBDGDHEHWP,49.15170148836559,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDBOILARNGA_23,2049,SEECOMBDGDHEHWP,0.2900384837356398,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,COMBDGSGA,COMBDGDHEPRDBOILARNGA_23,2049,SEECOMBDGDHEHWP,0.3737487211737789,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,COMBDGNGA,COMBDGDHEPRDBOIMEDNGA_23,2049,SEECOMBDGDHEHWP,49.15170148836559,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDBOIMEDNGA_23,2049,SEECOMBDGDHEHWP,0.31904233210920374,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,COMBDGSGA,COMBDGDHEPRDBOIMEDNGA_23,2049,SEECOMBDGDHEHWP,0.2969225951547243,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,COMBDGNGA,COMBDGDHEPRDBOISMANGA_23,2049,SEECOMBDGDHEHWP,54.06687163720215,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDBOISMANGA_23,2049,SEECOMBDGDHEHWP,0.31904233210920374,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,COMBDGSGA,COMBDGDHEPRDBOISMANGA_23,2049,SEECOMBDGDHEHWP,0.2699296319588403,t/TJ,CommercialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,COMBDGNGA,COMBDGDHEPRDGTULARMNGA_23,2049,SEECOMBDGDHEPRDGTULARMNGA,50.1651386324556,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDGTULARMNGA_23,2049,SEECOMBDGDHEPRDGTULARMNGA,0.2960186586580241,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,COMBDGSGA,COMBDGDHEPRDGTULARMNGA_23,2049,SEECOMBDGDHEPRDGTULARMNGA,0.1558194376905259,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,COMBDGNGA,COMBDGDHEPRDGTUMEDMNGA_23,2049,SEECOMBDGDHEPRDGTUMEDMNGA,47.70606320929601,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDGTUMEDMNGA_23,2049,SEECOMBDGDHEPRDGTUMEDMNGA,0.28150794009635627,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,COMBDGSGA,COMBDGDHEPRDGTUMEDMNGA_23,2049,SEECOMBDGDHEPRDGTUMEDMNGA,0.26199052513652143,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,COMBDGNGA,COMBDGDHEPRDGTUSMAMNGA_23,2049,SEECOMBDGDHEPRDGTUSMAMNGA,47.70606320929601,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDGTUSMAMNGA_23,2049,SEECOMBDGDHEPRDGTUSMAMNGA,0.28150794009635627,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,COMBDGSGA,COMBDGDHEPRDGTUSMAMNGA_23,2049,SEECOMBDGDHEPRDGTUSMAMNGA,0.2726840159584203,t/TJ,CommercialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,COMBDGNGA,COMBDGDHEPRDICELARMNGA_23,2049,SEECOMBDGDHEPRDICELARMNGA,48.66018447348194,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDICELARMNGA_23,2049,SEECOMBDGDHEPRDICELARMNGA,0.28713809889828346,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,COMBDGSGA,COMBDGDHEPRDICELARMNGA_23,2049,SEECOMBDGDHEPRDICELARMNGA,0.29692259515472436,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,COMBDGNGA,COMBDGDHEPRDICEMEDMNGA_23,2049,SEECOMBDGDHEPRDICEMEDMNGA,48.66018447348194,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDICEMEDMNGA_23,2049,SEECOMBDGDHEPRDICEMEDMNGA,0.28713809889828346,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,COMBDGSGA,COMBDGDHEPRDICEMEDMNGA_23,2049,SEECOMBDGDHEPRDICEMEDMNGA,0.2754951913806721,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,COMBDGNGA,COMBDGDHEPRDICESMAMNGA_23,2049,SEECOMBDGDHEPRDICESMAMNGA,49.15170148836559,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,COMBDGBMTN,COMBDGDHEPRDICESMAMNGA_23,2049,SEECOMBDGDHEPRDICESMAMNGA,0.2960186586580241,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,COMBDGSGA,COMBDGDHEPRDICESMAMNGA_23,2049,SEECOMBDGDHEPRDICESMAMNGA,0.2699296319588403,t/TJ,CommercialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,INDBDGNGA,INDBDGDHEPRDBOILARNGA_23,2049,SEEINDBDGDHEHWP,49.15170148836559,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDBOILARNGA_23,2049,SEEINDBDGDHEHWP,0.2900384837356398,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,INDBDGSGA,INDBDGDHEPRDBOILARNGA_23,2049,SEEINDBDGDHEHWP,0.3737487211737789,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,INDBDGNGA,INDBDGDHEPRDBOIMEDNGA_23,2049,SEEINDBDGDHEHWP,49.15170148836559,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDBOIMEDNGA_23,2049,SEEINDBDGDHEHWP,0.31904233210920374,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,INDBDGSGA,INDBDGDHEPRDBOIMEDNGA_23,2049,SEEINDBDGDHEHWP,0.2969225951547243,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,INDBDGNGA,INDBDGDHEPRDBOISMANGA_23,2049,SEEINDBDGDHEHWP,54.06687163720215,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDBOISMANGA_23,2049,SEEINDBDGDHEHWP,0.31904233210920374,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,INDBDGSGA,INDBDGDHEPRDBOISMANGA_23,2049,SEEINDBDGDHEHWP,0.2699296319588403,t/TJ,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,INDBDGNGA,INDBDGDHEPRDGTULARMNGA_23,2049,SEEINDBDGDHEPRDGTULARMNGA,50.1651386324556,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDGTULARMNGA_23,2049,SEEINDBDGDHEPRDGTULARMNGA,0.2960186586580241,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,INDBDGSGA,INDBDGDHEPRDGTULARMNGA_23,2049,SEEINDBDGDHEPRDGTULARMNGA,0.1558194376905259,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,INDBDGNGA,INDBDGDHEPRDGTUMEDMNGA_23,2049,SEEINDBDGDHEPRDGTUMEDMNGA,47.70606320929601,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDGTUMEDMNGA_23,2049,SEEINDBDGDHEPRDGTUMEDMNGA,0.28150794009635627,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,INDBDGSGA,INDBDGDHEPRDGTUMEDMNGA_23,2049,SEEINDBDGDHEPRDGTUMEDMNGA,0.26199052513652143,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,INDBDGNGA,INDBDGDHEPRDGTUSMAMNGA_23,2049,SEEINDBDGDHEPRDGTUSMAMNGA,47.70606320929601,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDGTUSMAMNGA_23,2049,SEEINDBDGDHEPRDGTUSMAMNGA,0.28150794009635627,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,INDBDGSGA,INDBDGDHEPRDGTUSMAMNGA_23,2049,SEEINDBDGDHEPRDGTUSMAMNGA,0.2726840159584203,t/TJ,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,INDBDGNGA,INDBDGDHEPRDICELARMNGA_23,2049,SEEINDBDGDHEPRDICELARMNGA,48.66018447348194,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDICELARMNGA_23,2049,SEEINDBDGDHEPRDICELARMNGA,0.28713809889828346,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,INDBDGSGA,INDBDGDHEPRDICELARMNGA_23,2049,SEEINDBDGDHEPRDICELARMNGA,0.29692259515472436,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,INDBDGNGA,INDBDGDHEPRDICEMEDMNGA_23,2049,SEEINDBDGDHEPRDICEMEDMNGA,48.66018447348194,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDICEMEDMNGA_23,2049,SEEINDBDGDHEPRDICEMEDMNGA,0.28713809889828346,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,INDBDGSGA,INDBDGDHEPRDICEMEDMNGA_23,2049,SEEINDBDGDHEPRDICEMEDMNGA,0.2754951913806721,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,INDBDGNGA,INDBDGDHEPRDICESMAMNGA_23,2049,SEEINDBDGDHEPRDICESMAMNGA,49.15170148836559,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,INDBDGBMTN,INDBDGDHEPRDICESMAMNGA_23,2049,SEEINDBDGDHEPRDICESMAMNGA,0.2960186586580241,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,INDBDGSGA,INDBDGDHEPRDICESMAMNGA_23,2049,SEEINDBDGDHEPRDICESMAMNGA,0.2699296319588403,t/TJ,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDBOILARNGA_23,2049,SEEPUBBDGDHEHWP,49.15170148836559,t/TJ,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDBOILARNGA_23,2049,SEEPUBBDGDHEHWP,0.2900384837356398,t/TJ,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDBOILARNGA_23,2049,SEEPUBBDGDHEHWP,0.3737487211737789,t/TJ,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDBOIMEDNGA_23,2049,SEEPUBBDGDHEHWP,49.15170148836559,t/TJ,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDBOIMEDNGA_23,2049,SEEPUBBDGDHEHWP,0.31904233210920374,t/TJ,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDBOIMEDNGA_23,2049,SEEPUBBDGDHEHWP,0.2969225951547243,t/TJ,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDBOISMANGA_23,2049,SEEPUBBDGDHEHWP,54.06687163720215,t/TJ,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDBOISMANGA_23,2049,SEEPUBBDGDHEHWP,0.31904233210920374,t/TJ,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDBOISMANGA_23,2049,SEEPUBBDGDHEHWP,0.2699296319588403,t/TJ,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDGTULARMNGA_23,2049,SEEPUBBDGDHEPRDGTULARMNGA,50.1651386324556,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDGTULARMNGA_23,2049,SEEPUBBDGDHEPRDGTULARMNGA,0.2960186586580241,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDGTULARMNGA_23,2049,SEEPUBBDGDHEPRDGTULARMNGA,0.1558194376905259,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDGTUMEDMNGA_23,2049,SEEPUBBDGDHEPRDGTUMEDMNGA,47.70606320929601,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDGTUMEDMNGA_23,2049,SEEPUBBDGDHEPRDGTUMEDMNGA,0.28150794009635627,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDGTUMEDMNGA_23,2049,SEEPUBBDGDHEPRDGTUMEDMNGA,0.26199052513652143,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDGTUSMAMNGA_23,2049,SEEPUBBDGDHEPRDGTUSMAMNGA,47.70606320929601,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDGTUSMAMNGA_23,2049,SEEPUBBDGDHEPRDGTUSMAMNGA,0.28150794009635627,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDGTUSMAMNGA_23,2049,SEEPUBBDGDHEPRDGTUSMAMNGA,0.2726840159584203,t/TJ,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICELARMNGA_23,2049,SEEPUBBDGDHEPRDICELARMNGA,48.66018447348194,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICELARMNGA_23,2049,SEEPUBBDGDHEPRDICELARMNGA,0.28713809889828346,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICELARMNGA_23,2049,SEEPUBBDGDHEPRDICELARMNGA,0.29692259515472436,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICEMEDMNGA_23,2049,SEEPUBBDGDHEPRDICEMEDMNGA,48.66018447348194,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICEMEDMNGA_23,2049,SEEPUBBDGDHEPRDICEMEDMNGA,0.28713809889828346,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICEMEDMNGA_23,2049,SEEPUBBDGDHEPRDICEMEDMNGA,0.2754951913806721,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,CO2e,PUBBDGNGA,PUBBDGDHEPRDICESMAMNGA_23,2049,SEEPUBBDGDHEPRDICESMAMNGA,49.15170148836559,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,PUBBDGBMTN,PUBBDGDHEPRDICESMAMNGA_23,2049,SEEPUBBDGDHEPRDICESMAMNGA,0.2960186586580241,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,PUBBDGSGA,PUBBDGDHEPRDICESMAMNGA_23,2049,SEEPUBBDGDHEPRDICESMAMNGA,0.2699296319588403,t/TJ,PublicBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOILARNGA_23,2049,SEERESBDGDHEHWP,49.15170148836559,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOILARNGA_23,2049,SEERESBDGDHEHWP,0.2900384837356398,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOILARNGA_23,2049,SEERESBDGDHEHWP,0.3737487211737789,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerLarge
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOIMEDNGA_23,2049,SEERESBDGDHEHWP,49.15170148836559,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOIMEDNGA_23,2049,SEERESBDGDHEHWP,0.31904233210920374,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOIMEDNGA_23,2049,SEERESBDGDHEHWP,0.2969225951547243,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerMedium
TO,CO2e,RESBDGNGA,RESBDGDHEPRDBOISMANGA_23,2049,SEERESBDGDHEHWP,54.06687163720215,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,RESBDGBMTN,RESBDGDHEPRDBOISMANGA_23,2049,SEERESBDGDHEHWP,0.31904233210920374,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
TO,CO2e,RESBDGSGA,RESBDGDHEPRDBOISMANGA_23,2049,SEERESBDGDHEHWP,0.2699296319588403,t/TJ,ResidentialBuildingDistrict HeatingProductionBoilerSmall
